14:10:34;13406 ; 22.64 ; 74.23 ; 22.42 ; 70.86
14:10:37;13409 ; 22.64 ; 74.22 ; 22.44 ; 70.85
14:10:40;13412 ; 22.64 ; 74.20 ; 22.44 ; 70.87
14:10:43;13415 ; 22.64 ; 74.20 ; 22.42 ; 70.85
14:10:46;13418 ; 22.64 ; 74.22 ; 22.44 ; 70.86
14:10:49;13421 ; 22.64 ; 74.22 ; 22.42 ; 70.86
14:10:52;13424 ; 22.64 ; 74.23 ; 22.42 ; 70.88
14:10:55;13427 ; 22.64 ; 74.23 ; 22.43 ; 70.87
14:10:58;13430 ; 22.64 ; 74.24 ; 22.43 ; 70.85
14:11:01;13433 ; 22.64 ; 74.23 ; 22.44 ; 70.84
14:11:04;13436 ; 22.64 ; 74.23 ; 22.44 ; 70.87
14:11:07;13439 ; 22.64 ; 74.24 ; 22.44 ; 70.87
14:11:10;13442 ; 22.64 ; 74.23 ; 22.44 ; 70.87
14:11:13;13445 ; 22.64 ; 74.23 ; 22.45 ; 70.86
14:11:16;13448 ; 22.64 ; 74.24 ; 22.42 ; 70.88
14:11:19;13451 ; 22.64 ; 74.22 ; 22.45 ; 70.90
14:11:22;13454 ; 22.64 ; 74.23 ; 22.44 ; 70.89
14:11:25;13457 ; 22.64 ; 74.25 ; 22.44 ; 70.87
14:11:28;13460 ; 22.64 ; 74.25 ; 22.45 ; 70.91
14:11:31;13463 ; 22.64 ; 74.25 ; 22.42 ; 70.88
14:11:34;13466 ; 22.64 ; 74.24 ; 22.45 ; 70.89
14:11:37;13469 ; 22.64 ; 74.25 ; 22.45 ; 70.88
14:11:40;13472 ; 22.64 ; 74.24 ; 22.46 ; 70.88
14:11:43;13475 ; 22.64 ; 74.28 ; 22.42 ; 70.88
14:11:46;13478 ; 22.64 ; 74.25 ; 22.44 ; 70.87
14:11:49;13481 ; 22.65 ; 74.25 ; 22.44 ; 70.89
14:11:52;13484 ; 22.64 ; 74.24 ; 22.44 ; 70.90
14:11:55;13487 ; 22.64 ; 74.24 ; 22.45 ; 70.90
14:11:58;13490 ; 22.64 ; 74.24 ; 22.45 ; 70.88
14:12:01;13493 ; 22.65 ; 74.24 ; 22.44 ; 70.89
14:12:04;13496 ; 22.64 ; 74.25 ; 22.45 ; 70.89
14:12:07;13499 ; 22.64 ; 74.24 ; 22.44 ; 70.89
14:12:10;13502 ; 22.64 ; 74.25 ; 22.45 ; 70.86
14:12:13;13505 ; 22.64 ; 74.23 ; 22.44 ; 70.89
14:12:16;13508 ; 22.64 ; 74.24 ; 22.43 ; 70.85
14:12:19;13511 ; 22.64 ; 74.23 ; 22.44 ; 70.89
14:12:22;13514 ; 22.64 ; 74.23 ; 22.44 ; 70.85
14:12:25;13517 ; 22.64 ; 74.24 ; 22.43 ; 70.89
14:12:28;13520 ; 22.64 ; 74.24 ; 22.44 ; 70.87
14:12:31;13523 ; 22.64 ; 74.23 ; 22.44 ; 70.87
14:12:35;13526 ; 22.64 ; 74.23 ; 22.43 ; 70.88
14:12:38;13529 ; 22.64 ; 74.25 ; 22.44 ; 70.87
14:12:41;13532 ; 22.65 ; 74.24 ; 22.43 ; 70.86
14:12:44;13535 ; 22.64 ; 74.24 ; 22.45 ; 70.87
14:12:47;13538 ; 22.64 ; 74.23 ; 22.42 ; 70.88
14:12:50;13541 ; 22.65 ; 74.24 ; 22.45 ; 70.90
14:12:53;13544 ; 22.64 ; 74.24 ; 22.44 ; 70.86
14:12:56;13547 ; 22.64 ; 74.23 ; 22.45 ; 70.86
14:12:59;13550 ; 22.64 ; 74.23 ; 22.46 ; 70.86
14:13:02;13553 ; 22.65 ; 74.23 ; 22.45 ; 70.88
14:13:05;13556 ; 22.64 ; 74.23 ; 22.44 ; 70.89
14:13:08;13559 ; 22.64 ; 74.23 ; 22.44 ; 70.85
14:13:11;13562 ; 22.64 ; 74.22 ; 22.44 ; 70.89
14:13:14;13565 ; 22.64 ; 74.22 ; 22.46 ; 70.85
14:13:17;13568 ; 22.65 ; 74.24 ; 22.45 ; 70.87
14:13:20;13571 ; 22.65 ; 74.23 ; 22.43 ; 70.85
14:13:23;13574 ; 22.64 ; 74.23 ; 22.44 ; 70.85
14:13:26;13577 ; 22.65 ; 74.23 ; 22.44 ; 70.88
14:13:29;13580 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:13:32;13583 ; 22.65 ; 74.21 ; 22.44 ; 70.86
14:13:35;13586 ; 22.65 ; 74.24 ; 22.45 ; 70.84
14:13:38;13589 ; 22.65 ; 74.24 ; 22.45 ; 70.88
14:13:41;13592 ; 22.65 ; 74.21 ; 22.42 ; 70.87
14:13:44;13595 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:13:47;13598 ; 22.64 ; 74.23 ; 22.45 ; 70.86
14:13:50;13601 ; 22.64 ; 74.24 ; 22.44 ; 70.87
14:13:53;13604 ; 22.64 ; 74.23 ; 22.42 ; 70.88
14:13:56;13607 ; 22.64 ; 74.24 ; 22.45 ; 70.89
14:13:59;13610 ; 22.64 ; 74.23 ; 22.45 ; 70.87
14:14:02;13613 ; 22.64 ; 74.23 ; 22.44 ; 70.88
14:14:05;13616 ; 22.65 ; 74.24 ; 22.42 ; 70.91
14:14:08;13619 ; 22.64 ; 74.24 ; 22.42 ; 70.87
14:14:11;13622 ; 22.64 ; 74.24 ; 22.43 ; 70.87
14:14:14;13625 ; 22.64 ; 74.22 ; 22.45 ; 70.88
14:14:17;13628 ; 22.64 ; 74.23 ; 22.45 ; 70.87
14:14:20;13631 ; 22.64 ; 74.24 ; 22.45 ; 70.87
14:14:23;13634 ; 22.64 ; 74.23 ; 22.45 ; 70.90
14:14:26;13637 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:14:29;13640 ; 22.64 ; 74.22 ; 22.45 ; 70.84
14:14:32;13643 ; 22.64 ; 74.22 ; 22.45 ; 70.87
14:14:35;13646 ; 22.64 ; 74.23 ; 22.46 ; 70.87
14:14:38;13649 ; 22.64 ; 74.23 ; 22.47 ; 70.87
14:14:41;13652 ; 22.64 ; 74.23 ; 22.44 ; 70.87
14:14:44;13655 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:14:47;13658 ; 22.64 ; 74.22 ; 22.45 ; 70.86
14:14:50;13661 ; 22.64 ; 74.22 ; 22.43 ; 70.87
14:14:53;13664 ; 22.65 ; 74.23 ; 22.45 ; 70.86
14:14:56;13667 ; 22.65 ; 74.23 ; 22.46 ; 70.87
14:14:59;13670 ; 22.65 ; 74.23 ; 22.44 ; 70.86
14:15:02;13673 ; 22.65 ; 74.24 ; 22.43 ; 70.84
14:15:05;13676 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:15:08;13679 ; 22.65 ; 74.23 ; 22.44 ; 70.86
14:15:11;13682 ; 22.64 ; 74.23 ; 22.45 ; 70.87
14:15:14;13685 ; 22.64 ; 74.23 ; 22.48 ; 70.87
14:15:17;13688 ; 22.65 ; 74.23 ; 22.44 ; 70.85
14:15:20;13691 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:15:23;13694 ; 22.64 ; 74.24 ; 22.46 ; 70.88
14:15:26;13697 ; 22.65 ; 74.24 ; 22.46 ; 70.90
14:15:29;13700 ; 22.64 ; 74.23 ; 22.43 ; 70.89
14:15:32;13703 ; 22.64 ; 74.22 ; 22.44 ; 70.85
14:15:35;13706 ; 22.65 ; 74.24 ; 22.44 ; 70.89
14:15:38;13709 ; 22.65 ; 74.23 ; 22.47 ; 70.87
14:15:41;13712 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:15:44;13715 ; 22.64 ; 74.23 ; 22.45 ; 70.87
14:15:47;13718 ; 22.64 ; 74.23 ; 22.44 ; 70.86
14:15:50;13721 ; 22.65 ; 74.23 ; 22.44 ; 70.90
14:15:53;13724 ; 22.65 ; 74.23 ; 22.44 ; 70.85
14:15:56;13727 ; 22.65 ; 74.23 ; 22.44 ; 70.88
14:15:59;13730 ; 22.65 ; 74.23 ; 22.46 ; 70.87
14:16:02;13733 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:16:05;13736 ; 22.65 ; 74.24 ; 22.47 ; 70.88
14:16:08;13739 ; 22.65 ; 74.22 ; 22.45 ; 70.88
14:16:11;13742 ; 22.64 ; 74.22 ; 22.46 ; 70.86
14:16:14;13745 ; 22.65 ; 74.23 ; 22.43 ; 70.91
14:16:18;13748 ; 22.65 ; 74.24 ; 22.46 ; 70.87
14:16:21;13751 ; 22.65 ; 74.24 ; 22.44 ; 70.87
14:16:24;13754 ; 22.65 ; 74.23 ; 22.44 ; 70.86
14:16:27;13757 ; 22.65 ; 74.23 ; 22.47 ; 70.89
14:16:30;13760 ; 22.65 ; 74.25 ; 22.44 ; 70.92
14:16:33;13763 ; 22.65 ; 74.24 ; 22.44 ; 70.89
14:16:36;13766 ; 22.65 ; 74.23 ; 22.44 ; 70.86
14:16:39;13769 ; 22.65 ; 74.22 ; 22.45 ; 70.87
14:16:42;13772 ; 22.65 ; 74.23 ; 22.45 ; 70.88
14:16:45;13775 ; 22.65 ; 74.23 ; 22.47 ; 70.86
14:16:48;13778 ; 22.65 ; 74.23 ; 22.44 ; 70.88
14:16:51;13781 ; 22.65 ; 74.22 ; 22.45 ; 70.86
14:16:54;13784 ; 22.65 ; 74.21 ; 22.45 ; 70.88
14:16:57;13787 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:17:00;13790 ; 22.65 ; 74.22 ; 22.46 ; 70.88
14:17:03;13793 ; 22.65 ; 74.23 ; 22.46 ; 70.89
14:17:06;13796 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:17:09;13799 ; 22.65 ; 74.22 ; 22.44 ; 70.86
14:17:12;13802 ; 22.65 ; 74.22 ; 22.47 ; 70.89
14:17:15;13805 ; 22.65 ; 74.22 ; 22.46 ; 70.87
14:17:18;13808 ; 22.65 ; 74.23 ; 22.45 ; 70.86
14:17:21;13811 ; 22.64 ; 74.23 ; 22.45 ; 70.86
14:17:24;13814 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:17:27;13817 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:17:30;13820 ; 22.65 ; 74.23 ; 22.46 ; 70.84
14:17:33;13823 ; 22.65 ; 74.22 ; 22.44 ; 70.84
14:17:36;13826 ; 22.65 ; 74.23 ; 22.44 ; 70.86
14:17:39;13829 ; 22.65 ; 74.22 ; 22.46 ; 70.87
14:17:42;13832 ; 22.65 ; 74.22 ; 22.44 ; 70.85
14:17:45;13835 ; 22.65 ; 74.21 ; 22.46 ; 70.90
14:17:48;13838 ; 22.65 ; 74.23 ; 22.43 ; 70.88
14:17:51;13841 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:17:54;13844 ; 22.65 ; 74.23 ; 22.42 ; 70.87
14:17:57;13847 ; 22.65 ; 74.22 ; 22.46 ; 70.90
14:18:00;13850 ; 22.65 ; 74.23 ; 22.46 ; 70.90
14:18:03;13853 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:18:06;13856 ; 22.65 ; 74.23 ; 22.46 ; 70.91
14:18:09;13859 ; 22.66 ; 74.22 ; 22.44 ; 70.87
14:18:12;13862 ; 22.66 ; 74.23 ; 22.45 ; 70.86
14:18:15;13865 ; 22.65 ; 74.25 ; 22.46 ; 70.89
14:18:18;13868 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:18:21;13871 ; 22.66 ; 74.22 ; 22.42 ; 70.85
14:18:24;13874 ; 22.66 ; 74.22 ; 22.44 ; 70.88
14:18:27;13877 ; 22.65 ; 74.22 ; 22.46 ; 70.88
14:18:30;13880 ; 22.65 ; 74.22 ; 22.46 ; 70.90
14:18:33;13883 ; 22.65 ; 74.22 ; 22.44 ; 70.86
14:18:36;13886 ; 22.65 ; 74.22 ; 22.45 ; 70.89
14:18:39;13889 ; 22.65 ; 74.22 ; 22.43 ; 70.87
14:18:42;13892 ; 22.65 ; 74.22 ; 22.44 ; 70.84
14:18:45;13895 ; 22.65 ; 74.24 ; 22.46 ; 70.86
14:18:48;13898 ; 22.66 ; 74.22 ; 22.46 ; 70.86
14:18:51;13901 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:18:54;13904 ; 22.65 ; 74.23 ; 22.47 ; 70.89
14:18:57;13907 ; 22.65 ; 74.23 ; 22.46 ; 70.85
14:19:00;13910 ; 22.65 ; 74.22 ; 22.46 ; 70.87
14:19:03;13913 ; 22.65 ; 74.23 ; 22.45 ; 70.90
14:19:06;13916 ; 22.66 ; 74.23 ; 22.44 ; 70.87
14:19:09;13919 ; 22.66 ; 74.26 ; 22.45 ; 70.91
14:19:12;13922 ; 22.66 ; 74.27 ; 22.43 ; 70.89
14:19:15;13925 ; 22.65 ; 74.27 ; 22.45 ; 70.89
14:19:18;13928 ; 22.66 ; 74.26 ; 22.46 ; 70.89
14:19:21;13931 ; 22.65 ; 74.25 ; 22.46 ; 70.90
14:19:24;13934 ; 22.66 ; 74.25 ; 22.45 ; 70.86
14:19:27;13937 ; 22.65 ; 74.25 ; 22.46 ; 70.90
14:19:30;13940 ; 22.66 ; 74.26 ; 22.45 ; 70.91
14:19:33;13943 ; 22.65 ; 74.24 ; 22.46 ; 70.92
14:19:36;13946 ; 22.65 ; 74.24 ; 22.46 ; 70.92
14:19:39;13949 ; 22.65 ; 74.24 ; 22.44 ; 70.87
14:19:42;13952 ; 22.65 ; 74.24 ; 22.45 ; 70.88
14:19:45;13955 ; 22.65 ; 74.24 ; 22.46 ; 70.89
14:19:48;13958 ; 22.65 ; 74.25 ; 22.46 ; 70.87
14:19:51;13961 ; 22.65 ; 74.24 ; 22.48 ; 70.90
14:19:54;13964 ; 22.65 ; 74.25 ; 22.46 ; 70.89
14:19:57;13967 ; 22.65 ; 74.23 ; 22.46 ; 70.91
14:20:01;13970 ; 22.65 ; 74.23 ; 22.45 ; 70.89
14:20:04;13973 ; 22.66 ; 74.25 ; 22.45 ; 70.86
14:20:07;13976 ; 22.65 ; 74.24 ; 22.46 ; 70.88
14:20:10;13979 ; 22.65 ; 74.23 ; 22.44 ; 70.88
14:20:13;13982 ; 22.65 ; 74.23 ; 22.46 ; 70.86
14:20:16;13985 ; 22.65 ; 74.22 ; 22.47 ; 70.88
14:20:19;13988 ; 22.66 ; 74.25 ; 22.47 ; 70.86
14:20:22;13991 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:20:25;13994 ; 22.65 ; 74.22 ; 22.48 ; 70.89
14:20:28;13997 ; 22.65 ; 74.23 ; 22.45 ; 70.88
14:20:31;14000 ; 22.66 ; 74.23 ; 22.46 ; 70.88
14:20:34;14003 ; 22.65 ; 74.22 ; 22.43 ; 70.87
14:20:37;14006 ; 22.66 ; 74.22 ; 22.44 ; 70.87
14:20:40;14009 ; 22.65 ; 74.22 ; 22.46 ; 70.89
14:20:43;14012 ; 22.65 ; 74.22 ; 22.46 ; 70.88
14:20:46;14015 ; 22.65 ; 74.22 ; 22.45 ; 70.90
14:20:49;14018 ; 22.65 ; 74.22 ; 22.45 ; 70.88
14:20:52;14021 ; 22.66 ; 74.22 ; 22.44 ; 70.85
14:20:55;14024 ; 22.65 ; 74.23 ; 22.44 ; 70.85
14:20:58;14027 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:21:01;14030 ; 22.66 ; 74.22 ; 22.46 ; 70.88
14:21:04;14033 ; 22.66 ; 74.25 ; 22.46 ; 70.88
14:21:07;14036 ; 22.65 ; 74.25 ; 22.44 ; 70.86
14:21:10;14039 ; 22.66 ; 74.28 ; 22.47 ; 70.89
14:21:13;14042 ; 22.66 ; 74.23 ; 22.46 ; 70.87
14:21:16;14045 ; 22.66 ; 74.22 ; 22.46 ; 70.91
14:21:19;14048 ; 22.66 ; 74.22 ; 22.47 ; 70.87
14:21:22;14051 ; 22.66 ; 74.22 ; 22.45 ; 70.86
14:21:25;14054 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:21:28;14057 ; 22.65 ; 74.21 ; 22.47 ; 70.86
14:21:31;14060 ; 22.66 ; 74.22 ; 22.44 ; 70.89
14:21:34;14063 ; 22.66 ; 74.21 ; 22.47 ; 70.84
14:21:37;14066 ; 22.66 ; 74.21 ; 22.45 ; 70.86
14:21:40;14069 ; 22.66 ; 74.21 ; 22.45 ; 70.89
14:21:43;14072 ; 22.66 ; 74.20 ; 22.45 ; 70.86
14:21:46;14075 ; 22.65 ; 74.20 ; 22.44 ; 70.82
14:21:49;14078 ; 22.65 ; 74.20 ; 22.47 ; 70.84
14:21:52;14081 ; 22.66 ; 74.20 ; 22.45 ; 70.85
14:21:55;14084 ; 22.66 ; 74.21 ; 22.45 ; 70.84
14:21:58;14087 ; 22.66 ; 74.21 ; 22.43 ; 70.84
14:22:01;14090 ; 22.65 ; 74.19 ; 22.44 ; 70.87
14:22:04;14093 ; 22.65 ; 74.21 ; 22.46 ; 70.83
14:22:07;14096 ; 22.65 ; 74.23 ; 22.48 ; 70.85
14:22:10;14099 ; 22.65 ; 74.22 ; 22.47 ; 70.85
14:22:13;14102 ; 22.65 ; 74.21 ; 22.47 ; 70.86
14:22:16;14105 ; 22.65 ; 74.23 ; 22.45 ; 70.87
14:22:19;14108 ; 22.65 ; 74.21 ; 22.45 ; 70.86
14:22:22;14111 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:22:25;14114 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:22:28;14117 ; 22.66 ; 74.23 ; 22.46 ; 70.85
14:22:31;14120 ; 22.66 ; 74.22 ; 22.45 ; 70.87
14:22:34;14123 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:22:37;14126 ; 22.65 ; 74.22 ; 22.45 ; 70.87
14:22:40;14129 ; 22.66 ; 74.21 ; 22.46 ; 70.87
14:22:43;14132 ; 22.65 ; 74.21 ; 22.44 ; 70.86
14:22:46;14135 ; 22.65 ; 74.21 ; 22.47 ; 70.88
14:22:49;14138 ; 22.65 ; 74.22 ; 22.46 ; 70.85
14:22:52;14141 ; 22.65 ; 74.22 ; 22.45 ; 70.87
14:22:55;14144 ; 22.66 ; 74.23 ; 22.44 ; 70.87
14:22:58;14147 ; 22.66 ; 74.21 ; 22.46 ; 70.88
14:23:01;14150 ; 22.66 ; 74.22 ; 22.45 ; 70.85
14:23:04;14153 ; 22.66 ; 74.22 ; 22.46 ; 70.86
14:23:07;14156 ; 22.65 ; 74.21 ; 22.47 ; 70.87
14:23:10;14159 ; 22.65 ; 74.21 ; 22.47 ; 70.87
14:23:13;14162 ; 22.65 ; 74.21 ; 22.44 ; 70.87
14:23:16;14165 ; 22.66 ; 74.22 ; 22.44 ; 70.88
14:23:19;14168 ; 22.66 ; 74.20 ; 22.44 ; 70.85
14:23:22;14171 ; 22.66 ; 74.21 ; 22.45 ; 70.85
14:23:25;14174 ; 22.66 ; 74.21 ; 22.43 ; 70.84
14:23:28;14177 ; 22.66 ; 74.21 ; 22.45 ; 70.87
14:23:31;14180 ; 22.66 ; 74.22 ; 22.46 ; 70.85
14:23:34;14183 ; 22.65 ; 74.23 ; 22.46 ; 70.88
14:23:37;14186 ; 22.66 ; 74.23 ; 22.48 ; 70.89
14:23:40;14189 ; 22.66 ; 74.24 ; 22.46 ; 70.87
14:23:44;14192 ; 22.66 ; 74.22 ; 22.45 ; 70.87
14:23:47;14195 ; 22.66 ; 74.21 ; 22.45 ; 70.85
14:23:50;14198 ; 22.65 ; 74.20 ; 22.46 ; 70.85
14:23:53;14201 ; 22.66 ; 74.22 ; 22.45 ; 70.86
14:23:56;14204 ; 22.66 ; 74.21 ; 22.45 ; 70.86
14:23:59;14207 ; 22.66 ; 74.20 ; 22.46 ; 70.87
14:24:02;14210 ; 22.66 ; 74.21 ; 22.48 ; 70.86
14:24:05;14213 ; 22.65 ; 74.22 ; 22.47 ; 70.86
14:24:08;14216 ; 22.66 ; 74.22 ; 22.45 ; 70.86
14:24:11;14219 ; 22.66 ; 74.22 ; 22.45 ; 70.87
14:24:14;14222 ; 22.65 ; 74.22 ; 22.44 ; 70.87
14:24:17;14225 ; 22.66 ; 74.22 ; 22.44 ; 70.87
14:24:20;14228 ; 22.65 ; 74.22 ; 22.47 ; 70.86
14:24:23;14231 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:24:26;14234 ; 22.66 ; 74.22 ; 22.48 ; 70.87
14:24:29;14237 ; 22.66 ; 74.22 ; 22.45 ; 70.86
14:24:32;14240 ; 22.66 ; 74.22 ; 22.47 ; 70.87
14:24:35;14243 ; 22.66 ; 74.22 ; 22.45 ; 70.87
14:24:38;14246 ; 22.65 ; 74.22 ; 22.45 ; 70.83
14:24:41;14249 ; 22.66 ; 74.22 ; 22.47 ; 70.86
14:24:44;14252 ; 22.66 ; 74.21 ; 22.47 ; 70.89
14:24:47;14255 ; 22.66 ; 74.22 ; 22.47 ; 70.87
14:24:50;14258 ; 22.66 ; 74.23 ; 22.45 ; 70.87
14:24:53;14261 ; 22.66 ; 74.21 ; 22.45 ; 70.87
14:24:56;14264 ; 22.66 ; 74.23 ; 22.46 ; 70.87
14:24:59;14267 ; 22.65 ; 74.20 ; 22.48 ; 70.86
14:25:02;14270 ; 22.66 ; 74.23 ; 22.46 ; 70.87
14:25:05;14273 ; 22.66 ; 74.22 ; 22.45 ; 70.89
14:25:08;14276 ; 22.66 ; 74.22 ; 22.46 ; 70.89
14:25:11;14279 ; 22.66 ; 74.21 ; 22.45 ; 70.87
14:25:14;14282 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:25:17;14285 ; 22.66 ; 74.22 ; 22.45 ; 70.88
14:25:20;14288 ; 22.65 ; 74.23 ; 22.46 ; 70.89
14:25:23;14291 ; 22.66 ; 74.21 ; 22.46 ; 70.87
14:25:26;14294 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:25:29;14297 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:25:32;14300 ; 22.66 ; 74.22 ; 22.44 ; 70.87
14:25:35;14303 ; 22.66 ; 74.22 ; 22.46 ; 70.85
14:25:38;14306 ; 22.66 ; 74.21 ; 22.47 ; 70.86
14:25:41;14309 ; 22.66 ; 74.21 ; 22.47 ; 70.85
14:25:44;14312 ; 22.66 ; 74.21 ; 22.47 ; 70.88
14:25:47;14315 ; 22.66 ; 74.22 ; 22.47 ; 70.87
14:25:50;14318 ; 22.66 ; 74.21 ; 22.45 ; 70.87
14:25:53;14321 ; 22.66 ; 74.21 ; 22.46 ; 70.85
14:25:56;14324 ; 22.66 ; 74.21 ; 22.44 ; 70.87
14:25:59;14327 ; 22.66 ; 74.22 ; 22.46 ; 70.87
14:26:02;14330 ; 22.66 ; 74.22 ; 22.44 ; 70.89
14:26:05;14333 ; 22.66 ; 74.22 ; 22.46 ; 70.88
14:26:08;14336 ; 22.66 ; 74.22 ; 22.46 ; 70.84
14:26:11;14339 ; 22.66 ; 74.21 ; 22.46 ; 70.84
14:26:14;14342 ; 22.65 ; 74.22 ; 22.46 ; 70.87
14:26:17;14345 ; 22.65 ; 74.23 ; 22.45 ; 70.86
14:26:20;14348 ; 22.65 ; 74.21 ; 22.44 ; 70.86
14:26:23;14351 ; 22.66 ; 74.22 ; 22.44 ; 70.89
14:26:26;14354 ; 22.65 ; 74.22 ; 22.46 ; 70.86
14:26:29;14357 ; 22.66 ; 74.22 ; 22.48 ; 70.89
14:26:32;14360 ; 22.65 ; 74.22 ; 22.47 ; 70.87
14:26:35;14363 ; 22.65 ; 74.23 ; 22.44 ; 70.87
14:26:38;14366 ; 22.66 ; 74.21 ; 22.48 ; 70.87
14:26:41;14369 ; 22.66 ; 74.22 ; 22.45 ; 70.87
14:26:44;14372 ; 22.66 ; 74.22 ; 22.45 ; 70.85
14:26:47;14375 ; 22.66 ; 74.20 ; 22.47 ; 70.86
14:26:50;14378 ; 22.66 ; 74.20 ; 22.47 ; 70.86
14:26:53;14381 ; 22.65 ; 74.22 ; 22.45 ; 70.87
14:26:56;14384 ; 22.66 ; 74.23 ; 22.46 ; 70.87
14:26:59;14387 ; 22.65 ; 74.23 ; 22.47 ; 70.86
14:27:02;14390 ; 22.65 ; 74.22 ; 22.45 ; 70.86
14:27:05;14393 ; 22.66 ; 74.21 ; 22.46 ; 70.86
14:27:08;14396 ; 22.67 ; 74.24 ; 22.47 ; 70.88
14:27:11;14399 ; 22.66 ; 74.22 ; 22.43 ; 70.87
14:27:14;14402 ; 22.66 ; 74.21 ; 22.47 ; 70.86
14:27:17;14405 ; 22.66 ; 74.21 ; 22.45 ; 70.83
14:27:20;14408 ; 22.66 ; 74.21 ; 22.48 ; 70.86
14:27:23;14411 ; 22.67 ; 74.21 ; 22.48 ; 70.88
14:27:27;14414 ; 22.67 ; 74.21 ; 22.45 ; 70.84
14:27:30;14417 ; 22.67 ; 74.20 ; 22.47 ; 70.87
14:27:33;14420 ; 22.67 ; 74.22 ; 22.46 ; 70.87
14:27:36;14423 ; 22.66 ; 74.21 ; 22.44 ; 70.87
14:27:39;14426 ; 22.66 ; 74.21 ; 22.47 ; 70.86
14:27:42;14429 ; 22.66 ; 74.21 ; 22.47 ; 70.87
14:27:45;14432 ; 22.66 ; 74.20 ; 22.45 ; 70.86
14:27:48;14435 ; 22.66 ; 74.21 ; 22.46 ; 70.84
14:27:51;14438 ; 22.67 ; 74.19 ; 22.44 ; 70.85
14:27:54;14441 ; 22.66 ; 74.17 ; 22.47 ; 70.86
14:27:57;14444 ; 22.66 ; 74.21 ; 22.45 ; 70.87
14:28:00;14447 ; 22.66 ; 74.20 ; 22.44 ; 70.87
14:28:03;14450 ; 22.66 ; 74.20 ; 22.44 ; 70.85
14:28:06;14453 ; 22.66 ; 74.21 ; 22.46 ; 70.85
14:28:09;14456 ; 22.67 ; 74.20 ; 22.45 ; 70.86
14:28:12;14459 ; 22.67 ; 74.20 ; 22.46 ; 70.85
14:28:15;14462 ; 22.67 ; 74.21 ; 22.48 ; 70.86
14:28:18;14465 ; 22.67 ; 74.22 ; 22.45 ; 70.86
14:28:21;14468 ; 22.66 ; 74.21 ; 22.46 ; 70.87
14:28:24;14471 ; 22.67 ; 74.20 ; 22.46 ; 70.85
14:28:27;14474 ; 22.67 ; 74.20 ; 22.48 ; 70.88
14:28:30;14477 ; 22.66 ; 74.21 ; 22.46 ; 70.83
14:28:33;14480 ; 22.66 ; 74.20 ; 22.44 ; 70.85
14:28:36;14483 ; 22.66 ; 74.20 ; 22.44 ; 70.83
14:28:39;14486 ; 22.66 ; 74.20 ; 22.45 ; 70.83
14:28:42;14489 ; 22.66 ; 74.20 ; 22.44 ; 70.83
14:28:45;14492 ; 22.66 ; 74.20 ; 22.46 ; 70.86
14:28:48;14495 ; 22.66 ; 74.22 ; 22.46 ; 70.84
14:28:51;14498 ; 22.66 ; 74.21 ; 22.45 ; 70.85
14:28:54;14501 ; 22.66 ; 74.21 ; 22.45 ; 70.85
14:28:57;14504 ; 22.67 ; 74.21 ; 22.46 ; 70.87
14:29:00;14507 ; 22.66 ; 74.19 ; 22.46 ; 70.88
14:29:03;14510 ; 22.67 ; 74.19 ; 22.47 ; 70.87
14:29:06;14513 ; 22.66 ; 74.21 ; 22.48 ; 70.86
14:29:09;14516 ; 22.66 ; 74.21 ; 22.46 ; 70.84
14:29:12;14519 ; 22.66 ; 74.21 ; 22.46 ; 70.83
14:29:15;14522 ; 22.66 ; 74.21 ; 22.46 ; 70.84
14:29:18;14525 ; 22.66 ; 74.21 ; 22.47 ; 70.84
14:29:21;14528 ; 22.66 ; 74.20 ; 22.48 ; 70.87
14:29:24;14531 ; 22.66 ; 74.21 ; 22.46 ; 70.86
14:29:27;14534 ; 22.66 ; 74.21 ; 22.47 ; 70.84
14:29:30;14537 ; 22.66 ; 74.21 ; 22.46 ; 70.85
